0.01121234064669757,0.04219044045745903,0.06630458681561217,0.08403115018312966,0.09605545689750776,0.10299508972039086,0.10526078410632386,0.10299508972039086,0.09605545689750776,0.08403115018312966,0.06630458681561217,0.04219044045745903,0.01121234064669757,0.04219044045745903,0.06630458681561217,0.08403115018312966,0.09605545689750776,0.10299508972039086,0.10526078410632386,0.10299508972039086,0.09605545689750776,0.08403115018312966,0.06630458681561217,0.04219044045745903,0.01121234064669757,0.04219044045745903,0.06630458681561217,0.08403115018312966,0.09605545689750776,0.10299508972039086,0.10526078410632386,0.10299508972039086,0.09605545689750776,0.08403115018312966,0.06630458681561217,0.04219044045745903,0.01121234064669757,0.04219044045745903,0.06630458681561217,0.08403115018312966,0.09605545689750776,0.10299508972039086,0.10526078410632386,0.10299508972039086,0.09605545689750776,0.08403115018312966,0.06630458681561217,0.04219044045745903
0.06527575839766292,0.13557632292910743,0.19244047644290718,0.23612418183303982,0.2669860555132467,0.28535431810415757,0.29145110520750395,0.28535431810415757,0.2669860555132467,0.23612418183303982,0.19244047644290718,0.13557632292910743,0.06527575839766292,0.13557632292910743,0.19244047644290718,0.23612418183303982,0.2669860555132467,0.28535431810415757,0.29145110520750395,0.28535431810415757,0.2669860555132467,0.23612418183303982,0.19244047644290718,0.13557632292910743,0.06527575839766292,0.13557632292910743,0.19244047644290718,0.23612418183303982,0.2669860555132467,0.28535431810415757,0.29145110520750395,0.28535431810415757,0.2669860555132467,0.23612418183303982,0.19244047644290718,0.13557632292910743,0.06527575839766292,0.13557632292910743,0.19244047644290718,0.23612418183303982,0.2669860555132467,0.28535431810415757,0.29145110520750395,0.28535431810415757,0.2669860555132467,0.23612418183303982,0.19244047644290718,0.13557632292910743
0.04168176846199528,0.08640916734033595,0.12258715600608329,0.150379416461667,0.17001431285303756,0.18170061317709443,0.18557954112055478,0.18170061317709443,0.17001431285303756,0.150379416461667,0.12258715600608329,0.08640916734033595,0.04168176846199528,0.08640916734033595,0.12258715600608329,0.150379416461667,0.17001431285303756,0.18170061317709443,0.18557954112055478,0.18170061317709443,0.17001431285303756,0.150379416461667,0.12258715600608329,0.08640916734033595,0.04168176846199528,0.08640916734033595,0.12258715600608329,0.150379416461667,0.17001431285303756,0.18170061317709443,0.18557954112055478,0.18170061317709443,0.17001431285303756,0.150379416461667,0.12258715600608329,0.08640916734033595,0.04168176846199528,0.08640916734033595,0.12258715600608329,0.150379416461667,0.17001431285303756,0.18170061317709443,0.18557954112055478,0.18170061317709443,0.17001431285303756,0.150379416461667,0.12258715600608329,0.08640916734033595
0.026483237005380567,0.054901306505962276,0.07788740825520013,0.09554554084677196,0.10802079841139478,0.11544582402671068,0.11791034563051947,0.11544582402671068,0.10802079841139478,0.09554554084677196,0.07788740825520013,0.054901306505962276,0.026483237005380567,0.054901306505962276,0.07788740825520013,0.09554554084677196,0.10802079841139478,0.11544582402671068,0.11791034563051947,0.11544582402671068,0.10802079841139478,0.09554554084677196,0.07788740825520013,0.054901306505962276,0.026483237005380567,0.054901306505962276,0.07788740825520013,0.09554554084677196,0.10802079841139478,0.11544582402671068,0.11791034563051947,0.11544582402671068,0.10802079841139478,0.09554554084677196,0.07788740825520013,0.054901306505962276,0.026483237005380567,0.054901306505962276,0.07788740825520013,0.09554554084677196,0.10802079841139478,0.11544582402671068,0.11791034563051947,0.11544582402671068,0.10802079841139478,0.09554554084677196,0.07788740825520013,0.054901306505962276
0.016826372513771566,0.03488205854077551,0.049486493092686726,0.06070575265004344,0.06863202412525382,0.07334958353713124,0.0749154403692108,0.07334958353713124,0.06863202412525382,0.06070575265004344,0.049486493092686726,0.03488205854077551,0.016826372513771566,0.03488205854077551,0.049486493092686726,0.06070575265004344,0.06863202412525382,0.07334958353713124,0.0749154403692108,0.07334958353713124,0.06863202412525382,0.06070575265004344,0.049486493092686726,0.03488205854077551,0.016826372513771566,0.03488205854077551,0.049486493092686726,0.06070575265004344,0.06863202412525382,0.07334958353713124,0.0749154403692108,0.07334958353713124,0.06863202412525382,0.06070575265004344,0.049486493092686726,0.03488205854077551,0.016826372513771566,0.03488205854077551,0.049486493092686726,0.06070575265004344,0.06863202412525382,0.07334958353713124,0.0749154403692108,0.07334958353713124,0.06863202412525382,0.06070575265004344,0.049486493092686726,0.03488205854077551
0.010690802047043917,0.0221626605815446,0.03144173238780383,0.038569999810669796,0.04360603471588672,0.046603382704781114,0.047598265316055106,0.046603382704781114,0.04360603471588672,0.038569999810669796,0.03144173238780383,0.0221626605815446,0.010690802047043917,0.0221626605815446,0.03144173238780383,0.038569999810669796,0.04360603471588672,0.046603382704781114,0.047598265316055106,0.046603382704781114,0.04360603471588672,0.038569999810669796,0.03144173238780383,0.0221626605815446,0.010690802047043917,0.0221626605815446,0.03144173238780383,0.038569999810669796,0.04360603471588672,0.046603382704781114,0.047598265316055106,0.046603382704781114,0.04360603471588672,0.038569999810669796,0.03144173238780383,0.0221626605815446,0.010690802047043917,0.0221626605815446,0.03144173238780383,0.038569999810669796,0.04360603471588672,0.046603382704781114,0.047598265316055106,0.046603382704781114,0.04360603471588672,0.038569999810669796,0.03144173238780383,0.0221626605815446
0.006792500927193731,0.014081253388358791,0.019976798322233133,0.024505809603709707,0.027705501414720227,0.02960989445315583,0.03024200241192179,0.02960989445315583,0.027705501414720227,0.024505809603709707,0.019976798322233133,0.014081253388358791,0.006792500927193731,0.014081253388358791,0.019976798322233133,0.024505809603709707,0.027705501414720227,0.02960989445315583,0.03024200241192179,0.02960989445315583,0.027705501414720227,0.024505809603709707,0.019976798322233133,0.014081253388358791,0.006792500927193731,0.014081253388358791,0.019976798322233133,0.024505809603709707,0.027705501414720227,0.02960989445315583,0.03024200241192179,0.02960989445315583,0.027705501414720227,0.024505809603709707,0.019976798322233133,0.014081253388358791,0.006792500927193731,0.014081253388358791,0.019976798322233133,0.024505809603709707,0.027705501414720227,0.02960989445315583,0.03024200241192179,0.02960989445315583,0.027705501414720227,0.024505809603709707,0.019976798322233133,0.014081253388358791
0.004315678902564256,0.008946655851971784,0.01269244538707206,0.0155699950033985,0.01760294907900298,0.01881292298202643,0.019214538677192205,0.01881292298202643,0.01760294907900298,0.0155699950033985,0.01269244538707206,0.008946655851971784,0.004315678902564256,0.008946655851971784,0.01269244538707206,0.0155699950033985,0.01760294907900298,0.01881292298202643,0.019214538677192205,0.01881292298202643,0.01760294907900298,0.0155699950033985,0.01269244538707206,0.008946655851971784,0.004315678902564256,0.008946655851971784,0.01269244538707206,0.0155699950033985,0.01760294907900298,0.01881292298202643,0.019214538677192205,0.01881292298202643,0.01760294907900298,0.0155699950033985,0.01269244538707206,0.008946655851971784,0.004315678902564256,0.008946655851971784,0.01269244538707206,0.0155699950033985,0.01760294907900298,0.01881292298202643,0.019214538677192205,0.01881292298202643,0.01760294907900298,0.0155699950033985,0.01269244538707206,0.008946655851971784
0.0027420068969696647,0.005684341352723067,0.008064263717600377,0.009892541741169636,0.011184198099852395,0.011952966319673403,0.012208136602481415,0.011952966319673403,0.011184198099852395,0.009892541741169636,0.008064263717600377,0.005684341352723067,0.0027420068969696647,0.005684341352723067,0.008064263717600377,0.009892541741169636,0.011184198099852395,0.011952966319673403,0.012208136602481415,0.011952966319673403,0.011184198099852395,0.009892541741169636,0.008064263717600377,0.005684341352723067,0.0027420068969696647,0.005684341352723067,0.008064263717600377,0.009892541741169636,0.011184198099852395,0.011952966319673403,0.012208136602481415,0.011952966319673403,0.011184198099852395,0.009892541741169636,0.008064263717600377,0.005684341352723067,0.0027420068969696647,0.005684341352723067,0.008064263717600377,0.009892541741169636,0.011184198099852395,0.011952966319673403,0.012208136602481415,0.011952966319673403,0.011184198099852395,0.009892541741169636,0.008064263717600377,0.005684341352723067
0.0017421611770890146,0.003611602448185013,0.005123709639876359,0.006285324148252488,0.00710599077922419,0.007594435264258915,0.0077565602249022505,0.007594435264258915,0.00710599077922419,0.006285324148252488,0.005123709639876359,0.003611602448185013,0.0017421611770890146,0.003611602448185013,0.005123709639876359,0.006285324148252488,0.00710599077922419,0.007594435264258915,0.0077565602249022505,0.007594435264258915,0.00710599077922419,0.006285324148252488,0.005123709639876359,0.003611602448185013,0.0017421611770890146,0.003611602448185013,0.005123709639876359,0.006285324148252488,0.00710599077922419,0.007594435264258915,0.0077565602249022505,0.007594435264258915,0.00710599077922419,0.006285324148252488,0.005123709639876359,0.003611602448185013,0.0017421611770890146,0.003611602448185013,0.005123709639876359,0.006285324148252488,0.00710599077922419,0.007594435264258915,0.0077565602249022505,0.007594435264258915,0.00710599077922419,0.006285324148252488,0.005123709639876359,0.003611602448185013
0.0011068983747545545,0.002294665345967185,0.0032553967725132043,0.003993439399293175,0.004514857607886081,0.0048251953732736585,0.004928202981182298,0.0048251953732736585,0.004514857607886081,0.003993439399293175,0.0032553967725132043,0.002294665345967185,0.0011068983747545545,0.002294665345967185,0.0032553967725132043,0.003993439399293175,0.004514857607886081,0.0048251953732736585,0.004928202981182298,0.0048251953732736585,0.004514857607886081,0.003993439399293175,0.0032553967725132043,0.002294665345967185,0.0011068983747545545,0.002294665345967185,0.0032553967725132043,0.003993439399293175,0.004514857607886081,0.0048251953732736585,0.004928202981182298,0.0048251953732736585,0.004514857607886081,0.003993439399293175,0.0032553967725132043,0.002294665345967185,0.0011068983747545545,0.002294665345967185,0.0032553967725132043,0.003993439399293175,0.004514857607886081,0.0048251953732736585,0.004928202981182298,0.0048251953732736585,0.004514857607886081,0.003993439399293175,0.0032553967725132043,0.002294665345967185
